"Notes"	"State"	"State Code"	"Year"	"Year Code"	"Multiple Cause of death"	"Multiple Cause of death Code"	Deaths	Population	Crude Rate
	"Virginia"	"51"	"2009"	"2009"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	35	7925937	0.4
	"Virginia"	"51"	"2009"	"2009"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	22	7925937	0.3
	"Virginia"	"51"	"2009"	"2009"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	83	7925937	1.0
	"Virginia"	"51"	"2009"	"2009"	"Intentional self-poisoning by and exposure to alcohol"	"X65"	19	7925937	Unreliable
	"Virginia"	"51"	"2009"	"2009"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	14	7925937	Unreliable
	"Virginia"	"51"	"2009"	"2009"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	10	7925937	Unreliable
	"Virginia"	"51"	"2010"	"2010"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	8001024	Unreliable
	"Virginia"	"51"	"2010"	"2010"	"Obesity, unspecified"	"E66.9"	10	8001024	Unreliable
	"Virginia"	"51"	"2010"	"2010"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	37	8001024	0.5
	"Virginia"	"51"	"2010"	"2010"	"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder"	"F11.9"	57	8001024	0.7
	"Virginia"	"51"	"2010"	"2010"	"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder"	"F14.9"	27	8001024	0.3
	"Virginia"	"51"	"2010"	"2010"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	82	8001024	1.0
	"Virginia"	"51"	"2010"	"2010"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	90	8001024	1.1
	"Virginia"	"51"	"2010"	"2010"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	15	8001024	Unreliable
	"Virginia"	"51"	"2010"	"2010"	"Essential (primary) hypertension"	"I10"	17	8001024	Unreliable
	"Virginia"	"51"	"2010"	"2010"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	51	8001024	0.6
	"Virginia"	"51"	"2010"	"2010"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	28	8001024	0.3
	"Virginia"	"51"	"2010"	"2010"	"4-Aminophenol derivatives"	"T39.1"	14	8001024	Unreliable
	"Virginia"	"51"	"2010"	"2010"	"Heroin"	"T40.1"	45	8001024	0.6
	"Virginia"	"51"	"2010"	"2010"	"Other opioids"	"T40.2"	196	8001024	2.4
	"Virginia"	"51"	"2010"	"2010"	"Methadone"	"T40.3"	108	8001024	1.3
	"Virginia"	"51"	"2010"	"2010"	"Other synthetic narcotics"	"T40.4"	87	8001024	1.1
	"Virginia"	"51"	"2010"	"2010"	"Cocaine"	"T40.5"	71	8001024	0.9
	"Virginia"	"51"	"2010"	"2010"	"Barbiturates"	"T42.3"	10	8001024	Unreliable
	"Virginia"	"51"	"2010"	"2010"	"Benzodiazepines"	"T42.4"	132	8001024	1.6
	"Virginia"	"51"	"2010"	"2010"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	27	8001024	0.3
	"Virginia"	"51"	"2010"	"2010"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	46	8001024	0.6
	"Virginia"	"51"	"2010"	"2010"	"Other and unspecified antidepressants"	"T43.2"	79	8001024	1.0
	"Virginia"	"51"	"2010"	"2010"	"Phenothiazine antipsychotics and neuroleptics"	"T43.3"	14	8001024	Unreliable
	"Virginia"	"51"	"2010"	"2010"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	27	8001024	0.3
	"Virginia"	"51"	"2010"	"2010"	"Antiallergic and antiemetic drugs"	"T45.0"	39	8001024	0.5
	"Virginia"	"51"	"2010"	"2010"	"Antitussives"	"T48.3"	12	8001024	Unreliable
	"Virginia"	"51"	"2010"	"2010"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	188	8001024	2.3
	"Virginia"	"51"	"2010"	"2010"	"Ethanol"	"T51.0"	86	8001024	1.1
	"Virginia"	"51"	"2010"	"2010"	"Alcohol, unspecified"	"T51.9"	23	8001024	0.3
	"Virginia"	"51"	"2010"	"2010"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	17	8001024	Unreliable
	"Virginia"	"51"	"2010"	"2010"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	208	8001024	2.6
	"Virginia"	"51"	"2010"	"2010"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	203	8001024	2.5
	"Virginia"	"51"	"2010"	"2010"	"Accidental poisoning by and exposure to alcohol"	"X45"	71	8001024	0.9
	"Virginia"	"51"	"2010"	"2010"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	22	8001024	0.3
	"Virginia"	"51"	"2010"	"2010"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	13	8001024	Unreliable
	"Virginia"	"51"	"2010"	"2010"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	61	8001024	0.8
	"Virginia"	"51"	"2010"	"2010"	"Intentional self-poisoning by and exposure to alcohol"	"X65"	18	8001024	Unreliable
	"Virginia"	"51"	"2010"	"2010"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	14	8001024	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Septicaemia, unspecified"	"A41.9"	13	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Other obesity"	"E66.8"	15	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Mental and behavioural disorders due to use of alcohol, acute intoxication"	"F10.0"	90	6370753	1.4
	"Washington"	"53"	"2006"	"2006"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	13	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	11	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	16	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder"	"F11.9"	14	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	51	6370753	0.8
	"Washington"	"53"	"2006"	"2006"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	88	6370753	1.4
	"Washington"	"53"	"2006"	"2006"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	70	6370753	1.1
	"Washington"	"53"	"2006"	"2006"	"Depressive episode, unspecified"	"F32.9"	15	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	42	6370753	0.7
	"Washington"	"53"	"2006"	"2006"	"Essential (primary) hypertension"	"I10"	14	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	29	6370753	0.5
	"Washington"	"53"	"2006"	"2006"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	39	6370753	0.6
	"Washington"	"53"	"2006"	"2006"	"Atherosclerotic heart disease"	"I25.1"	36	6370753	0.6
	"Washington"	"53"	"2006"	"2006"	"Dilated cardiomyopathy"	"I42.0"	18	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Cardiac arrest, unspecified"	"I46.9"	35	6370753	0.5
	"Washington"	"53"	"2006"	"2006"	"Bronchopneumonia, unspecified"	"J18.0"	43	6370753	0.7
	"Washington"	"53"	"2006"	"2006"	"Pneumonia, unspecified"	"J18.9"	21	6370753	0.3
	"Washington"	"53"	"2006"	"2006"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	12	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Hepatic failure, unspecified"	"K72.9"	11	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Other and unspecified cirrhosis of liver"	"K74.6"	13	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Fatty (change of) liver, not elsewhere classified"	"K76.0"	11	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Foreign body in respiratory tract, part unspecified"	"T17.9"	13	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"4-Aminophenol derivatives"	"T39.1"	58	6370753	0.9
	"Washington"	"53"	"2006"	"2006"	"Other nonsteroidal anti-inflammatory drugs [NSAID]"	"T39.3"	22	6370753	0.3
	"Washington"	"53"	"2006"	"2006"	"Heroin"	"T40.1"	58	6370753	0.9
	"Washington"	"53"	"2006"	"2006"	"Other opioids"	"T40.2"	264	6370753	4.1
	"Washington"	"53"	"2006"	"2006"	"Methadone"	"T40.3"	338	6370753	5.3
	"Washington"	"53"	"2006"	"2006"	"Other synthetic narcotics"	"T40.4"	51	6370753	0.8
	"Washington"	"53"	"2006"	"2006"	"Cocaine"	"T40.5"	191	6370753	3.0
	"Washington"	"53"	"2006"	"2006"	"Other and unspecified narcotics"	"T40.6"	139	6370753	2.2
	"Washington"	"53"	"2006"	"2006"	"Iminostilbenes"	"T42.1"	10	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Barbiturates"	"T42.3"	13	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Benzodiazepines"	"T42.4"	153	6370753	2.4
	"Washington"	"53"	"2006"	"2006"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	32	6370753	0.5
	"Washington"	"53"	"2006"	"2006"	"Antiparkinsonism drugs and other central muscle-tone depressants"	"T42.8"	15	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	115	6370753	1.8
	"Washington"	"53"	"2006"	"2006"	"Other and unspecified antidepressants"	"T43.2"	162	6370753	2.5
	"Washington"	"53"	"2006"	"2006"	"Phenothiazine antipsychotics and neuroleptics"	"T43.3"	18	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	51	6370753	0.8
	"Washington"	"53"	"2006"	"2006"	"Psychostimulants with abuse potential"	"T43.6"	86	6370753	1.3
	"Washington"	"53"	"2006"	"2006"	"Antiallergic and antiemetic drugs"	"T45.0"	102	6370753	1.6
	"Washington"	"53"	"2006"	"2006"	"Calcium-channel blockers"	"T46.1"	14	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Antitussives"	"T48.3"	20	6370753	0.3
	"Washington"	"53"	"2006"	"2006"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	541	6370753	8.5
	"Washington"	"53"	"2006"	"2006"	"Ethanol"	"T51.0"	107	6370753	1.7
	"Washington"	"53"	"2006"	"2006"	"Alcohol, unspecified"	"T51.9"	25	6370753	0.4
	"Washington"	"53"	"2006"	"2006"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	41	6370753	0.6
	"Washington"	"53"	"2006"	"2006"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	331	6370753	5.2
	"Washington"	"53"	"2006"	"2006"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	346	6370753	5.4
	"Washington"	"53"	"2006"	"2006"	"Accidental poisoning by and exposure to alcohol"	"X45"	94	6370753	1.5
	"Washington"	"53"	"2006"	"2006"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	27	6370753	0.4
	"Washington"	"53"	"2006"	"2006"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	16	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	88	6370753	1.4
	"Washington"	"53"	"2006"	"2006"	"Intentional self-poisoning by and exposure to alcohol"	"X65"	26	6370753	0.4
	"Washington"	"53"	"2006"	"2006"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	17	6370753	Unreliable
	"Washington"	"53"	"2006"	"2006"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	22	6370753	0.3
	"Washington"	"53"	"2007"	"2007"	"Unspecified diabetes mellitus, without complications"	"E14.9"	15	6461587	Unreliable
	"Washington"	"53"	"2007"	"2007"	"Obesity, unspecified"	"E66.9"	12	6461587	Unreliable
	"Washington"	"53"	"2007"	"2007"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	10	6461587	Unreliable
	"Washington"	"53"	"2007"	"2007"	"Mental and behavioural disorders due to use of alcohol, unspecified mental and behavioural disorder"	"F10.9"	62	6461587	1.0
	"Washington"	"53"	"2007"	"2007"	"Mental and behavioural disorders due to use of opioids, harmful use"	"F11.1"	10	6461587	Unreliable
	"Washington"	"53"	"2007"	"2007"	"Mental and behavioural disorders due to use of opioids, unspecified mental and behavioural disorder"	"F11.9"	44	6461587	0.7
	"Washington"	"53"	"2007"	"2007"	"Mental and behavioural disorders due to use of cocaine, unspecified mental and behavioural disorder"	"F14.9"	13	6461587	Unreliable
	"Washington"	"53"	"2007"	"2007"	"Mental and behavioural disorders due to use of tobacco, unspecified mental and behavioural disorder"	"F17.9"	51	6461587	0.8
	"Washington"	"53"	"2007"	"2007"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	82	6461587	1.3
	"Washington"	"53"	"2007"	"2007"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, unspecified mental and behavioural disorder"	"F19.9"	127	6461587	2.0
	"Washington"	"53"	"2007"	"2007"	"Depressive episode, unspecified"	"F32.9"	11	6461587	Unreliable
	"Washington"	"53"	"2007"	"2007"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	38	6461587	0.6
	"Washington"	"53"	"2007"	"2007"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	47	6461587	0.7
	"Washington"	"53"	"2007"	"2007"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	51	6461587	0.8
	"Washington"	"53"	"2007"	"2007"	"Atherosclerotic heart disease"	"I25.1"	35	6461587	0.5
	"Washington"	"53"	"2007"	"2007"	"Dilated cardiomyopathy"	"I42.0"	36	6461587	0.6
	"Washington"	"53"	"2007"	"2007"	"Cardiac arrest, unspecified"	"I46.9"	21	6461587	0.3
	"Washington"	"53"	"2007"	"2007"	"Cardiomegaly"	"I51.7"	12	6461587	Unreliable
	"Washington"	"53"	"2007"	"2007"	"Bronchopneumonia, unspecified"	"J18.0"	32	6461587	0.5
	"Washington"	"53"	"2007"	"2007"	"Pneumonia, unspecified"	"J18.9"	20	6461587	0.3
	"Washington"	"53"	"2007"	"2007"	"Emphysema, unspecified"	"J43.9"	13	6461587	Unreliable
	"Washington"	"53"	"2007"	"2007"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	6461587	Unreliable
	"Washington"	"53"	"2007"	"2007"	"Hepatic failure, unspecified"	"K72.9"	14	6461587	Unreliable
	"Washington"	"53"	"2007"	"2007"	"Other and unspecified cirrhosis of liver"	"K74.6"	11	6461587	Unreliable
	"Washington"	"53"	"2007"	"2007"	"4-Aminophenol derivatives"	"T39.1"	73	6461587	1.1
	"Washington"	"53"	"2007"	"2007"	"Other nonsteroidal anti-inflammatory drugs [NSAID]"	"T39.3"	28	6461587	0.4
	"Washington"	"53"	"2007"	"2007"	"Heroin"	"T40.1"	75	6461587	1.2
	"Washington"	"53"	"2007"	"2007"	"Other opioids"	"T40.2"	276	6461587	4.3
	"Washington"	"53"	"2007"	"2007"	"Methadone"	"T40.3"	277	6461587	4.3
	"Washington"	"53"	"2007"	"2007"	"Other synthetic narcotics"	"T40.4"	37	6461587	0.6
	"Washington"	"53"	"2007"	"2007"	"Cocaine"	"T40.5"	160	6461587	2.5
	"Washington"	"53"	"2007"	"2007"	"Other and unspecified narcotics"	"T40.6"	167	6461587	2.6
	"Washington"	"53"	"2007"	"2007"	"Barbiturates"	"T42.3"	15	6461587	Unreliable
	"Washington"	"53"	"2007"	"2007"	"Benzodiazepines"	"T42.4"	156	6461587	2.4
	"Washington"	"53"	"2007"	"2007"	"Other antiepileptic and sedative-hypnotic drugs"	"T42.6"	52	6461587	0.8
	"Washington"	"53"	"2007"	"2007"	"Antiparkinsonism drugs and other central muscle-tone depressants"	"T42.8"	26	6461587	0.4
	"Washington"	"53"	"2007"	"2007"	"Tricyclic and tetracyclic antidepressants"	"T43.0"	94	6461587	1.5
	"Washington"	"53"	"2007"	"2007"	"Other and unspecified antidepressants"	"T43.2"	180	6461587	2.8
	"Washington"	"53"	"2007"	"2007"	"Phenothiazine antipsychotics and neuroleptics"	"T43.3"	21	6461587	0.3
	"Washington"	"53"	"2007"	"2007"	"Other and unspecified antipsychotics and neuroleptics"	"T43.5"	67	6461587	1.0
	"Washington"	"53"	"2007"	"2007"	"Psychostimulants with abuse potential"	"T43.6"	91	6461587	1.4
	"Washington"	"53"	"2007"	"2007"	"Antiallergic and antiemetic drugs"	"T45.0"	77	6461587	1.2
	"Washington"	"53"	"2007"	"2007"	"Antitussives"	"T48.3"	13	6461587	Unreliable
	"Washington"	"53"	"2007"	"2007"	"Other and unspecified drugs, medicaments and biological substances"	"T50.9"	596	6461587	9.2
	"Washington"	"53"	"2007"	"2007"	"Ethanol"	"T51.0"	124	6461587	1.9
	"Washington"	"53"	"2007"	"2007"	"Alcohol, unspecified"	"T51.9"	92	6461587	1.4
	"Washington"	"53"	"2007"	"2007"	"Accidental poisoning by and exposure to nonopioid analgesics, antipyretics and antirheumatics"	"X40"	12	6461587	Unreliable
	"Washington"	"53"	"2007"	"2007"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	66	6461587	1.0
	"Washington"	"53"	"2007"	"2007"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	322	6461587	5.0
	"Washington"	"53"	"2007"	"2007"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	372	6461587	5.8
	"Washington"	"53"	"2007"	"2007"	"Accidental poisoning by and exposure to alcohol"	"X45"	143	6461587	2.2
	"Washington"	"53"	"2007"	"2007"	"Intentional self-poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X61"	29	6461587	0.4
	"Washington"	"53"	"2007"	"2007"	"Intentional self-poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X62"	11	6461587	Unreliable
	"Washington"	"53"	"2007"	"2007"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	85	6461587	1.3
	"Washington"	"53"	"2007"	"2007"	"Intentional self-poisoning by and exposure to alcohol"	"X65"	17	6461587	Unreliable
	"Washington"	"53"	"2007"	"2007"	"Poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified, undetermined intent"	"Y12"	22	6461587	0.3
	"Washington"	"53"	"2007"	"2007"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	29	6461587	0.4
